Time,Heart Rate
11:29:08,70
11:29:18,89
11:29:23,95
11:29:28,95
11:29:33,90
11:29:38,85
11:29:43,77
11:29:48,76
11:29:53,79
11:29:58,81
11:30:03,83
11:30:13,84
11:30:23,88
11:30:28,94
11:30:33,99
11:30:38,99
11:30:48,98
11:30:53,97
11:31:03,97
11:31:18,97
11:31:23,98
11:31:38,97
11:31:43,92
11:31:48,88
11:31:53,86
11:31:58,86
11:32:08,87
11:32:18,88
11:32:23,89
11:32:28,90
11:32:33,91
11:32:48,90
11:32:53,88
11:33:03,87
11:33:08,87
11:33:23,87
11:33:33,86
11:33:38,86
11:33:43,88
11:33:48,89
11:33:53,88
11:33:58,86
11:34:13,86
11:34:28,86
11:34:33,86
11:34:38,85
11:34:43,85
11:34:48,85
11:34:58,84
11:35:03,84
11:35:18,84
11:35:20,92
11:35:25,98
11:35:35,97
11:35:40,96
11:35:45,95
11:35:55,93
11:36:05,95
11:36:15,90
11:36:20,85
11:36:25,86
11:36:35,89
11:36:40,92
11:36:45,93
11:36:50,91
11:36:55,89
11:37:10,89
11:37:20,91
11:37:25,93
11:37:30,92
11:37:40,91
11:37:50,90
11:37:55,91
11:38:00,92
11:38:05,93
11:38:15,94
11:38:25,95
11:38:30,95
11:38:45,96
11:38:50,97
11:38:55,98
