Time,Heart Rate
15:38:04,92
15:38:09,94
15:38:14,92
15:38:19,94
15:38:24,97
15:38:29,100
15:38:34,99
15:38:39,96
15:38:44,97
15:38:49,99
15:38:54,101
15:38:59,104
15:39:04,96
15:39:14,102
15:39:19,101
15:39:24,102
15:39:29,104
15:39:34,110
15:39:39,113
15:39:44,115
15:39:49,117
15:39:54,116
15:39:59,114
15:40:04,113
15:40:09,112
15:40:14,109
15:40:19,106
15:40:24,99
15:40:29,84
15:40:34,83
15:40:39,85
15:40:44,87
15:40:49,88
15:40:54,90
15:41:04,90
15:41:19,90
15:41:29,89
15:41:34,90
15:41:39,99
15:41:44,100
15:41:49,90
15:41:59,94
15:42:04,101
15:42:14,102
15:42:19,101
15:42:24,100
15:42:29,96
15:42:34,91
15:42:39,98
15:42:44,100
15:42:49,103
15:42:54,98
15:42:59,103
15:43:04,111
15:43:09,112
15:43:14,114
15:43:19,116
15:43:24,115
15:43:34,116
15:43:39,117
15:43:44,114
15:43:49,115
15:43:54,116
15:43:59,120
15:44:04,116
15:44:09,114
15:44:14,111
15:44:19,110
15:44:24,108
15:44:29,106
15:44:34,103
15:44:39,102
15:44:44,101
15:44:49,100
15:44:54,82
15:45:00,78
15:45:05,74
15:45:15,72
15:45:30,73
15:45:40,70
15:45:45,68
15:46:00,69
15:46:10,70
15:46:25,69
15:46:30,70
15:46:35,71
15:46:40,72
15:46:55,70
15:47:10,71
15:47:15,72
15:47:20,73
15:47:25,72
15:47:30,71
15:47:45,72
15:47:50,73
15:47:55,74
