Time,Heart Rate
16:33:02,91
16:33:12,90
16:33:17,89
16:33:22,90
16:33:27,89
16:33:37,88
16:33:42,87
16:33:47,86
16:34:02,87
16:34:07,87
16:34:12,87
16:34:27,87
16:34:37,88
16:34:42,89
16:34:57,88
16:35:02,87
16:35:07,86
16:35:12,87
16:35:17,88
16:35:22,88
16:35:37,88
16:35:52,88
16:36:02,89
16:36:07,89
16:36:17,89
16:36:27,90
16:36:42,89
16:36:47,91
16:36:52,92
16:36:57,93
16:37:12,92
16:37:17,92
16:37:27,93
16:37:32,94
16:37:42,93
16:37:57,93
16:38:07,92
16:38:22,92
16:38:37,92
16:38:47,93
16:39:02,93
16:39:12,92
16:39:17,92
16:39:22,92
16:39:27,93
16:39:42,94
16:39:47,93
16:40:02,93
16:40:17,94
16:40:22,95
16:40:37,95
16:40:52,94
16:41:02,93
16:41:12,92
16:41:17,90
16:41:27,90
16:41:32,91
16:41:47,92
16:41:57,93
16:42:07,92
16:42:22,92
16:42:37,92
16:42:52,91
16:42:57,90
