Time,Heart Rate
15:14:09,79
15:14:19,79
15:14:34,79
15:14:44,80
15:14:49,80
15:14:59,78
15:15:14,78
15:15:19,76
15:15:24,75
15:15:34,75
15:15:49,75
15:16:04,75
15:16:19,75
15:16:24,78
15:16:29,79
15:16:34,78
15:16:39,79
15:16:44,80
15:16:49,82
15:16:54,83
15:16:59,84
15:17:09,83
15:17:19,84
15:17:24,82
15:17:29,80
15:17:34,79
15:17:43,80
15:17:48,81
15:17:53,83
15:18:03,82
15:18:08,81
15:18:13,80
15:18:28,81
15:18:33,82
15:18:48,82
15:18:58,83
15:19:08,84
15:19:13,83
15:19:18,77
15:19:23,78
15:19:33,79
15:19:38,78
15:19:48,77
15:19:58,78
15:20:03,79
15:20:08,78
15:20:18,79
15:20:33,79
15:20:38,80
15:20:43,82
15:20:48,83
15:20:53,84
15:21:03,86
15:21:08,86
15:21:13,87
15:21:18,86
15:21:28,87
15:21:33,88
15:21:38,89
15:21:43,91
15:21:48,91
15:22:03,90
15:22:08,89
15:22:13,88
15:22:18,87
15:22:23,86
15:22:28,85
15:22:38,84
15:22:48,88
15:23:03,88
15:23:18,95
15:23:23,105
15:23:28,103
15:23:43,104
15:23:53,103
15:23:58,98
