Time,Heart Rate
12:48:03,70
12:48:13,75
12:48:18,84
12:48:23,85
12:48:28,87
12:48:33,90
12:48:43,89
12:48:48,87
12:48:58,88
12:49:03,89
12:49:18,89
12:49:28,89
12:49:43,89
12:49:48,91
12:49:53,90
12:49:58,89
12:50:03,88
12:50:18,88
12:50:23,87
12:50:38,87
12:50:43,93
12:50:48,98
12:50:58,96
12:51:03,95
12:51:09,94
12:51:14,95
12:51:19,93
12:51:29,94
12:51:39,92
12:51:44,90
12:51:49,85
12:51:54,84
12:52:04,83
12:52:19,83
12:52:24,82
12:52:29,81
12:52:34,80
12:52:39,79
12:52:49,80
12:52:54,79
12:53:04,83
12:53:09,85
12:53:19,84
12:53:24,83
12:53:29,82
12:53:34,81
12:53:49,81
12:54:04,82
12:54:09,82
12:54:17,82
12:54:27,81
12:54:37,82
12:54:42,85
12:54:47,86
12:54:52,85
12:55:02,84
12:55:17,84
12:55:27,84
12:55:32,83
12:55:42,84
12:55:57,84
12:56:12,84
12:56:27,85
12:56:42,83
12:56:52,83
12:57:07,83
12:57:12,85
12:57:17,84
12:57:22,83
12:57:27,82
12:57:37,83
12:57:52,83
12:57:53,82
