Time,Heart Rate
15:39:13,109
15:39:18,108
15:39:23,108
15:39:28,107
15:39:33,106
15:39:43,105
15:39:53,106
15:39:58,104
15:40:03,106
15:40:08,108
15:40:13,107
15:40:23,108
15:40:28,107
15:40:38,106
15:40:53,106
15:40:54,106
15:41:04,107
15:41:09,108
15:41:24,108
15:41:34,110
15:41:49,111
15:41:54,113
15:41:59,114
15:42:04,113
15:42:09,112
15:42:14,111
15:42:19,108
15:42:24,108
15:42:29,107
15:42:34,109
15:42:39,108
15:42:44,109
15:42:59,109
15:43:14,109
15:43:24,109
15:43:29,108
15:43:34,106
15:43:39,105
15:43:44,107
15:43:49,108
15:43:54,111
15:44:04,111
15:44:09,110
15:44:19,111
15:44:34,111
15:44:39,111
15:44:44,110
15:44:49,111
15:44:54,110
15:45:04,111
15:45:19,111
15:45:34,111
15:45:39,112
15:45:49,114
15:46:04,114
15:46:09,112
15:46:14,111
15:46:29,111
15:46:34,113
15:46:39,111
15:46:44,110
15:46:49,103
15:46:54,102
15:47:04,103
15:47:09,105
15:47:14,106
15:47:19,107
15:47:24,111
15:47:30,110
15:47:35,109
15:47:40,110
15:47:45,110
15:47:50,110
15:48:00,109
15:48:05,110
15:48:10,112
15:48:15,114
15:48:20,113
15:48:25,115
15:48:30,116
15:48:35,114
15:48:40,113
15:48:45,111
15:48:50,109
15:48:55,108
15:49:05,106
15:49:15,107
15:49:25,106
15:49:30,101
15:49:35,97
15:49:40,98
15:49:45,103
15:49:50,105
15:49:55,108
15:50:00,111
15:50:05,110
15:50:20,109
15:50:25,111
15:50:30,113
15:50:35,112
15:50:40,113
15:50:45,114
15:50:50,116
15:51:00,117
15:51:10,116
15:51:15,113
15:51:20,109
15:51:25,103
15:51:35,104
15:51:50,105
15:52:05,106
15:52:10,107
15:52:15,109
15:52:20,110
15:52:30,110
15:52:35,109
15:52:40,106
15:52:45,107
15:52:50,114
15:52:55,111
15:53:00,105
15:53:05,102
15:53:10,100
15:53:15,101
15:53:20,103
15:53:25,105
15:53:30,107
15:53:35,108
15:53:40,109
15:53:45,102
15:53:50,90
15:53:55,93
15:54:00,104
15:54:05,109
15:54:10,110
15:54:15,108
15:54:20,106
15:54:25,104
15:54:30,103
15:54:35,106
15:54:40,107
15:54:45,109
15:54:50,110
15:55:00,111
15:55:05,110
15:55:10,111
15:55:15,112
15:55:20,112
15:55:30,111
15:55:40,110
15:55:45,109
15:55:50,110
15:56:00,111
15:56:10,112
15:56:15,114
15:56:20,118
15:56:25,119
15:56:40,118
15:56:50,116
15:56:55,115
15:57:00,115
15:57:05,114
15:57:10,107
15:57:15,111
15:57:20,112
15:57:30,114
15:57:35,113
15:57:45,112
15:57:50,111
15:58:00,113
15:58:05,98
15:58:10,96
15:58:15,99
15:58:20,100
15:58:25,101
15:58:30,103
15:58:35,104
15:58:45,107
15:58:50,113
15:58:55,112
15:59:00,113
15:59:05,112
15:59:10,109
15:59:25,109
15:59:30,110
15:59:40,109
15:59:45,108
15:59:50,107
16:00:00,108
16:00:05,110
16:00:15,112
16:00:30,109
16:00:40,110
16:00:55,111
16:01:05,110
16:01:15,109
16:01:20,107
16:01:35,107
16:01:45,108
16:01:50,107
16:01:56,107
16:02:11,107
16:02:21,108
16:02:26,109
16:02:31,110
16:02:41,112
16:02:46,110
16:02:51,108
16:02:56,107
16:03:01,106
16:03:16,108
16:03:21,107
16:03:31,106
16:03:36,104
16:03:41,97
16:03:51,102
16:03:56,103
16:04:01,99
16:04:06,105
16:04:11,102
16:04:16,101
16:04:21,103
16:04:31,99
16:04:36,97
16:04:46,98
16:04:51,102
16:04:56,103
16:05:01,103
16:05:06,100
16:05:11,98
16:05:16,98
16:05:26,96
16:05:31,94
16:05:36,96
16:05:41,98
16:05:46,101
16:05:51,103
16:05:56,103
16:06:06,103
16:06:11,104
16:06:16,105
16:06:26,106
16:06:31,108
16:06:41,107
16:06:46,108
16:06:51,109
16:07:01,109
16:07:06,109
16:07:11,107
16:07:16,102
16:07:21,97
16:07:26,96
16:07:41,99
16:07:46,100
16:07:51,102
16:07:56,104
16:08:01,103
16:08:16,106
16:08:26,105
16:08:31,104
16:08:41,98
16:08:46,92
16:08:51,91
16:08:56,89
16:09:01,90
16:09:06,92
16:09:21,95
16:09:26,102
16:09:31,101
16:09:36,100
16:09:41,99
16:09:46,95
16:09:51,92
16:09:56,97
16:10:01,99
16:10:06,100
16:10:11,102
16:10:16,103
16:10:21,104
16:10:26,105
16:10:31,103
16:10:36,100
16:10:41,96
16:10:46,92
16:10:51,93
16:10:56,96
16:11:01,99
16:11:06,100
16:11:11,101
16:11:16,103
16:11:21,96
16:11:26,97
16:11:36,96
16:11:41,86
16:11:56,90
16:12:01,92
16:12:06,94
16:12:11,92
16:12:16,90
16:12:21,91
16:12:26,93
16:12:36,97
16:12:41,98
16:12:51,99
16:12:56,100
16:13:01,101
16:13:06,103
16:13:11,103
16:13:21,104
16:13:26,105
16:13:31,106
16:13:36,91
16:13:41,93
16:13:46,93
16:13:51,93
16:14:01,96
16:14:06,98
16:14:11,99
16:14:26,100
16:14:36,99
16:14:41,101
16:14:46,98
16:14:51,99
16:14:56,97
16:15:01,95
16:15:06,96
16:15:11,98
16:15:16,94
16:15:21,93
16:15:26,94
16:15:36,93
16:15:51,92
16:15:56,94
16:16:01,94
16:16:06,94
16:16:21,94
16:16:31,96
16:16:41,96
16:16:46,94
16:16:51,95
16:17:06,95
16:17:11,96
16:17:16,97
16:17:21,96
16:17:26,97
16:17:31,98
16:17:41,100
16:17:46,100
16:18:01,101
16:18:06,102
16:18:11,103
16:18:16,104
16:18:26,102
16:18:31,99
16:18:46,99
16:18:51,100
16:18:56,101
16:19:06,103
16:19:11,104
16:19:21,102
16:19:27,104
16:19:32,106
16:19:37,108
16:19:42,109
16:19:47,110
16:19:52,105
16:19:57,104
16:20:07,105
16:20:12,107
16:20:22,108
16:20:37,100
16:20:42,96
16:20:47,93
16:20:52,94
16:20:57,90
16:21:02,89
16:21:07,91
16:21:12,92
16:21:17,96
16:21:32,96
16:21:37,95
16:21:47,96
16:21:52,103
16:21:57,104
16:22:02,105
16:22:07,106
16:22:17,107
16:22:22,107
16:22:27,103
16:22:32,102
16:22:37,106
16:22:42,107
16:22:57,108
16:23:02,109
16:23:07,108
16:23:12,109
16:23:17,108
16:23:27,109
16:23:37,108
16:23:42,110
16:23:47,111
16:23:57,113
16:24:02,114
16:24:07,114
16:24:12,111
16:24:17,110
16:24:22,107
16:24:27,101
16:24:32,101
16:24:37,102
16:24:42,100
16:24:52,102
16:24:57,105
16:25:02,106
16:25:07,106
16:25:12,105
16:25:22,109
16:25:27,113
16:25:32,112
16:25:37,111
16:25:42,110
16:25:47,109
16:25:52,106
16:25:57,103
16:26:02,101
16:26:07,98
16:26:17,100
16:26:27,99
16:26:32,94
16:26:37,90
16:26:42,89
16:26:47,91
16:26:52,94
16:26:57,98
16:27:02,103
16:27:07,101
16:27:17,103
16:27:22,105
16:27:32,104
16:27:37,103
16:27:42,105
16:27:47,107
16:27:52,109
16:27:57,110
16:28:02,109
16:28:12,105
16:28:17,103
16:28:22,105
16:28:27,107
16:28:32,111
16:28:37,110
16:28:42,109
16:28:52,110
16:28:57,112
16:29:02,114
16:29:07,115
16:29:12,113
16:29:17,106
16:29:27,104
16:29:32,103
16:29:37,102
16:29:52,104
16:29:57,105
16:30:02,102
16:30:07,101
16:30:12,100
16:30:17,95
16:30:22,93
16:30:27,92
16:30:32,93
16:30:37,94
16:30:42,93
16:30:52,94
16:30:57,91
16:31:02,88
16:31:07,89
16:31:12,92
16:31:17,95
16:31:22,95
16:31:27,94
16:31:42,94
16:31:47,97
16:31:52,99
16:31:57,98
16:32:07,97
16:32:12,96
16:32:17,94
16:32:22,93
16:32:37,93
16:32:42,92
16:32:47,91
16:32:52,92
16:32:57,93
16:33:02,94
16:33:07,93
16:33:12,93
16:33:17,93
16:33:22,94
16:33:32,95
16:33:47,95
16:34:02,94
16:34:07,95
16:34:22,94
16:34:32,95
16:34:47,91
16:34:52,90
16:35:02,88
16:35:17,89
16:35:22,91
16:35:27,92
16:35:42,91
16:35:47,90
16:35:52,91
16:35:57,92
16:36:07,91
16:36:22,91
16:36:32,90
16:36:42,89
16:36:52,88
16:36:57,83
16:37:02,80
16:37:12,84
16:37:18,86
16:37:23,90
16:37:28,95
16:37:43,97
16:37:48,96
16:38:03,94
16:38:08,91
16:38:13,89
16:38:23,90
16:38:33,89
16:38:38,90
16:38:53,90
16:39:08,91
16:39:13,92
16:39:28,92
16:39:33,95
16:39:38,96
16:39:43,95
16:39:48,96
16:39:58,92
16:40:03,90
16:40:13,92
16:40:18,99
16:40:28,98
16:40:38,96
16:40:43,94
16:40:48,93
16:40:53,93
16:40:58,92
16:41:03,91
16:41:18,92
16:41:23,93
16:41:38,93
16:41:48,84
16:41:53,81
16:41:58,81
16:42:03,81
16:42:13,83
16:42:18,84
16:42:23,84
16:42:28,85
16:42:33,87
16:42:38,92
16:42:43,91
16:42:48,89
16:42:53,88
16:43:08,89
16:43:18,90
16:43:23,92
16:43:33,93
16:43:48,89
16:43:53,90
16:43:58,90
16:44:03,89
16:44:18,90
16:44:33,91
16:44:48,92
16:45:03,93
16:45:08,96
16:45:13,98
