Time,Heart Rate
13:24:07,86
13:24:12,90
13:24:17,87
13:24:22,87
13:24:37,87
13:24:42,89
13:24:47,90
13:24:52,86
13:24:57,84
13:25:02,83
13:25:07,82
13:25:22,81
13:25:27,82
13:25:32,83
13:25:37,82
13:25:42,83
13:25:47,85
13:25:57,85
13:26:02,84
13:26:07,81
13:26:12,80
13:26:27,80
13:26:42,81
13:26:57,82
13:27:02,82
13:27:07,83
13:27:22,81
13:27:27,77
13:27:32,75
13:27:37,76
13:27:47,78
13:27:52,80
13:27:57,82
13:28:07,83
13:28:12,84
13:28:22,85
13:28:27,84
13:28:32,85
13:28:37,88
13:28:52,88
13:28:57,86
13:29:02,85
13:29:07,86
13:29:12,88
13:29:17,87
13:29:22,86
13:29:27,85
13:29:32,84
13:29:37,83
13:29:42,82
13:29:52,82
13:29:57,83
13:30:02,80
13:30:12,82
13:30:17,85
13:30:22,88
13:30:37,88
13:30:42,87
13:30:52,86
13:30:57,85
13:31:12,86
13:31:17,83
13:31:22,78
13:31:27,78
13:31:42,78
13:31:47,79
13:31:52,80
13:31:57,81
13:32:12,82
13:32:17,83
13:32:22,84
13:32:27,85
13:32:32,86
13:32:37,88
13:32:42,89
13:32:47,87
13:32:57,86
13:33:02,84
13:33:07,82
13:33:12,85
13:33:27,87
13:33:32,84
13:33:37,83
13:33:42,85
13:33:47,86
13:33:52,87
