Time,Heart Rate
16:23:03,86
16:23:18,86
16:23:33,86
16:23:38,86
16:23:53,86
16:24:03,86
16:24:18,87
16:24:33,91
16:24:38,91
16:24:48,88
16:24:53,83
16:24:58,79
16:25:13,79
16:25:23,79
16:25:38,79
16:25:48,80
16:25:53,81
16:26:03,82
16:26:18,82
16:26:33,83
16:26:48,83
16:27:03,83
16:27:08,84
16:27:23,84
16:27:33,83
16:27:38,81
16:27:48,79
16:27:53,78
16:28:03,81
16:28:13,80
16:28:18,79
16:28:23,78
16:28:38,78
16:28:43,79
16:28:53,80
16:29:08,81
16:29:13,82
16:29:18,82
16:29:23,83
16:29:38,83
16:29:43,84
16:29:58,84
16:30:03,86
16:30:08,86
16:30:13,87
16:30:18,89
16:30:23,89
16:30:38,90
16:30:53,90
16:30:58,90
16:31:13,90
16:31:18,88
16:31:33,88
16:31:48,88
16:32:03,89
16:32:18,89
16:32:23,86
16:32:33,88
16:32:38,89
16:32:43,87
16:32:48,76
16:32:53,75
16:32:58,74
