Time;Heart Rate
12:18:01;79
12:18:06;82
12:18:11;84
12:18:16;83
12:18:26;81
12:18:41;80
12:18:51;77
12:19:06;78
12:19:11;80
12:19:16;82
12:19:21;84
12:19:26;85
12:19:36;84
12:19:46;85
12:19:56;81
12:20:01;79
12:20:06;84
12:20:11;88
12:20:26;88
12:20:31;87
12:20:36;86
12:20:46;86
12:20:51;87
12:20:56;88
12:21:01;89
12:21:06;90
12:21:21;87
12:21:26;82
12:21:41;80
12:21:46;77
12:21:51;75
12:21:56;75
12:22:06;74
12:22:21;74
12:22:26;75
12:22:41;77
12:22:46;88
12:22:51;85
12:22:56;79
12:23:01;76
12:23:06;77
12:23:11;80
12:23:16;79
12:23:26;78
12:23:31;77
12:23:46;78
12:23:51;79
12:23:56;80
12:24:01;81
12:24:06;81
12:24:11;80
12:24:16;78
12:24:31;79
12:24:36;83
12:24:41;76
12:24:46;77
12:24:56;78
12:25:06;79
12:25:21;79
12:25:31;80
12:25:36;80
12:25:41;78
12:25:46;76
12:25:51;77
12:26:06;77
12:26:21;77
12:26:36;77
12:26:51;77
12:27:01;77
12:27:11;76
12:27:26;76
12:27:31;77
12:27:36;78
12:27:41;81
12:27:51;82
12:27:56;84
