Time,Heart Rate
12:13:21,70
12:13:31,72
12:13:36,105
12:13:41,115
12:13:46,105
12:13:51,93
12:13:56,91
12:14:01,91
12:14:06,90
12:14:11,91
12:14:26,89
12:14:36,88
12:14:41,86
12:14:46,86
12:15:01,89
12:15:06,91
12:15:21,90
12:15:26,89
12:15:36,88
12:15:41,87
12:15:46,87
12:15:56,88
12:16:11,87
12:16:16,89
12:16:21,90
12:16:36,90
12:16:51,92
12:16:56,93
12:17:06,92
12:17:16,91
12:17:21,91
12:17:26,92
12:17:31,94
12:17:36,96
12:17:41,98
12:17:46,101
12:17:51,103
12:17:56,100
12:18:01,97
12:18:11,98
12:18:26,98
12:18:36,99
12:18:41,101
12:18:46,103
12:18:56,104
12:19:01,103
12:19:06,101
12:19:11,101
12:19:16,99
12:19:21,98
12:19:31,97
12:19:46,97
12:19:51,96
12:20:06,96
12:20:11,94
12:20:26,95
12:20:41,96
12:20:56,97
12:21:11,98
12:21:16,101
12:21:21,102
12:21:31,101
12:21:41,102
12:21:46,103
12:22:01,103
12:22:06,100
12:22:11,98
12:22:26,97
12:22:41,97
12:22:46,98
12:22:51,99
12:23:06,99
12:23:11,98
12:23:16,99
12:23:21,99
12:23:36,99
12:23:46,100
12:23:51,99
12:23:56,98
12:24:06,98
12:24:16,97
12:24:26,96
12:24:31,95
12:24:36,94
12:24:41,92
12:24:51,93
12:25:06,93
12:25:11,95
12:25:16,97
12:25:21,97
12:25:26,98
12:25:31,99
12:25:46,99
12:25:51,86
12:26:06,86
12:26:21,86
12:26:31,92
12:26:36,92
12:26:42,92
12:26:52,90
12:26:57,89
12:27:12,89
12:27:22,88
12:27:37,88
12:27:47,89
12:27:52,90
12:28:07,91
12:28:17,92
12:28:22,93
12:28:32,92
12:28:37,91
12:28:42,92
12:28:52,93
12:29:02,92
12:29:17,92
12:29:22,93
12:29:32,94
12:29:37,93
12:29:42,94
12:29:47,95
12:29:57,94
12:30:07,93
12:30:12,90
12:30:17,89
12:30:27,88
12:30:32,87
12:30:37,85
12:30:52,86
12:31:07,86
12:31:17,87
12:31:27,88
12:31:42,88
12:31:47,86
12:31:52,85
12:31:57,84
12:32:07,85
12:32:17,86
12:32:22,87
12:32:27,90
12:32:37,91
12:32:42,92
12:32:47,91
12:32:52,88
12:32:57,86
12:33:02,87
12:33:07,88
12:33:17,89
12:33:27,90
12:33:32,91
12:33:47,92
12:33:52,96
12:33:57,97
12:34:02,95
12:34:12,100
12:34:17,101
12:34:22,102
12:34:27,101
12:34:32,99
12:34:37,98
12:34:42,96
12:34:47,97
12:34:52,96
12:34:57,94
12:35:02,90
12:35:12,89
12:35:17,88
12:35:22,87
12:35:32,86
12:35:42,87
12:35:52,86
12:36:07,86
12:36:12,85
12:36:17,84
12:36:22,85
12:36:27,86
12:36:37,84
12:36:42,83
12:36:57,83
12:37:02,85
12:37:07,85
12:37:12,83
12:37:17,82
12:37:22,83
12:37:32,80
12:37:37,79
12:37:42,80
12:37:52,81
12:37:57,82
12:38:02,83
12:38:07,84
12:38:12,87
12:38:17,91
12:38:22,92
12:38:27,91
12:38:42,92
12:38:57,93
12:39:02,90
12:39:12,91
12:39:17,90
12:39:27,89
12:39:37,85
12:39:42,83
12:39:47,82
12:39:52,83
12:39:57,81
12:40:07,84
12:40:12,85
12:40:22,86
12:40:32,88
12:40:37,89
12:40:42,90
12:40:47,91
12:40:52,93
12:40:57,94
12:41:07,95
12:41:12,94
12:41:17,95
12:41:22,96
12:41:27,98
12:41:42,98
12:41:57,98
12:42:07,95
12:42:17,93
12:42:22,92
12:42:37,92
12:42:42,91
12:42:57,91
12:43:02,91
12:43:12,92
12:43:17,90
12:43:22,87
12:43:27,87
12:43:33,87
12:43:38,88
12:43:53,88
12:43:58,90
12:44:08,89
12:44:13,90
12:44:23,91
12:44:28,90
12:44:33,91
12:44:38,89
12:44:53,89
12:44:58,90
12:45:13,90
12:45:18,91
12:45:23,92
12:45:28,93
12:45:43,93
12:45:58,93
12:46:03,91
12:46:08,90
12:46:13,89
12:46:18,88
12:46:33,88
12:46:38,91
12:46:43,89
12:46:50,89
12:46:55,92
12:47:05,91
12:47:10,90
12:47:20,89
12:47:30,92
12:47:35,94
12:47:40,97
12:47:45,97
12:47:50,95
12:47:55,93
12:48:10,94
12:48:15,95
12:48:20,96
12:48:25,95
12:48:35,94
12:48:50,95
12:48:55,94
12:49:10,94
12:49:20,93
12:49:25,92
12:49:30,91
12:49:35,89
12:49:40,92
12:49:45,93
12:50:00,93
12:50:10,90
12:50:15,89
12:50:20,91
12:50:25,93
12:50:30,94
12:50:35,95
12:50:45,96
12:50:55,97
12:51:05,96
12:51:10,95
12:51:15,96
12:51:20,97
12:51:35,97
12:51:40,98
12:51:55,98
12:52:00,96
12:52:05,97
12:52:15,96
12:52:20,95
12:52:25,95
12:52:30,94
12:52:35,95
12:52:40,91
12:52:45,89
12:53:00,90
12:53:05,92
12:53:20,92
12:53:35,92
12:53:40,91
12:53:55,91
12:54:05,92
12:54:20,92
12:54:30,93
12:54:35,94
12:54:40,96
12:54:45,94
12:54:50,93
12:55:05,93
12:55:10,92
12:55:20,93
12:55:25,94
12:55:35,90
12:55:40,89
12:55:45,90
12:56:00,90
12:56:05,90
12:56:10,88
12:56:15,89
12:56:20,89
12:56:25,90
12:56:30,89
12:56:40,89
12:56:45,88
12:56:50,88
12:56:56,87
12:57:01,88
12:57:11,90
12:57:16,90
12:57:21,92
12:57:26,93
12:57:31,92
12:57:36,90
12:57:51,88
12:57:56,88
12:58:06,89
12:58:16,91
12:58:21,92
12:58:36,92
12:58:51,92
12:58:56,93
12:59:11,93
12:59:21,93
12:59:26,96
12:59:31,97
12:59:36,94
12:59:41,95
12:59:51,96
12:59:56,97
13:00:06,96
13:00:11,95
13:00:20,95
13:00:35,95
13:00:50,94
13:00:55,90
13:01:05,89
13:01:20,90
13:01:25,89
13:01:30,84
13:01:35,81
13:01:40,80
13:01:45,79
13:01:50,78
13:02:05,80
13:02:10,81
13:02:15,83
13:02:20,82
13:02:25,81
13:02:35,80
13:02:40,79
13:02:45,78
13:02:50,78
13:03:00,77
13:03:05,75
13:03:10,74
13:03:15,74
13:03:30,74
13:03:35,73
13:03:40,72
13:03:45,73
13:03:50,72
13:03:55,71
13:04:05,72
13:04:10,73
13:04:15,74
13:04:20,75
13:04:35,75
13:04:40,77
13:04:45,75
13:04:50,73
13:04:55,72
13:05:00,71
13:05:05,72
13:05:10,72
13:05:15,73
13:05:25,72
13:05:30,71
13:05:40,71
13:05:50,72
13:05:55,73
13:06:00,74
13:06:05,75
13:06:10,76
13:06:15,75
13:06:21,76
13:06:26,77
13:06:36,78
13:06:46,79
13:06:51,78
13:06:56,76
13:07:06,77
13:07:11,78
13:07:16,79
13:07:21,80
13:07:31,79
13:07:36,78
13:07:41,77
13:07:46,79
13:07:51,85
13:07:56,87
13:08:01,86
13:08:06,85
13:08:11,84
13:08:16,83
13:08:21,83
13:08:31,84
13:08:36,83
13:08:41,82
13:08:51,84
13:08:56,85
13:09:06,84
13:09:11,81
13:09:16,80
13:09:26,79
13:09:31,78
13:09:36,79
13:09:41,80
13:09:46,82
13:09:56,83
13:10:01,86
13:10:16,86
13:10:26,81
13:10:36,79
13:10:51,79
13:10:56,80
13:11:01,81
13:11:06,79
13:11:11,78
13:11:21,79
13:11:31,80
13:11:36,79
13:11:41,79
13:11:46,77
13:11:51,76
13:11:56,76
13:12:01,74
13:12:06,73
13:12:16,73
13:12:21,74
13:12:26,74
13:12:31,75
13:12:46,74
13:12:51,75
13:12:56,74
13:13:01,74
13:13:06,74
13:13:16,74
13:13:21,73
13:13:31,72
13:13:36,70
13:13:41,69
13:13:46,70
13:14:01,70
13:14:06,71
13:14:16,72
13:14:21,73
13:14:31,72
13:14:36,73
13:14:51,74
13:15:01,76
13:15:06,77
13:15:11,75
13:15:16,74
13:15:21,73
13:15:26,72
13:15:31,72
13:15:46,73
13:15:51,74
13:16:01,72
13:16:06,72
13:16:21,72
13:16:36,74
13:16:41,77
13:16:46,77
13:16:51,73
13:17:06,73
13:17:11,71
13:17:21,72
13:17:26,72
13:17:36,72
13:17:41,73
13:17:46,72
13:17:56,73
13:18:01,72
13:18:11,70
13:18:16,68
13:18:26,68
13:18:36,68
13:18:41,69
13:18:46,70
13:18:51,72
13:19:01,73
13:19:06,74
13:19:11,74
13:19:16,74
13:19:21,73
13:19:26,71
13:19:31,71
13:19:41,70
13:19:46,68
13:19:56,69
13:20:01,70
13:20:06,71
13:20:11,70
13:20:16,71
13:20:21,74
13:20:31,73
13:20:36,72
13:20:46,72
13:20:51,73
13:20:56,75
13:21:01,74
13:21:06,73
13:21:11,73
13:21:16,71
13:21:21,70
13:21:26,70
13:21:31,71
13:21:36,72
13:21:42,72
13:21:47,75
13:21:52,75
13:21:57,74
13:22:07,73
13:22:12,72
13:22:27,72
13:22:37,71
13:22:47,71
13:22:57,70
13:23:02,71
13:23:07,71
13:23:12,72
13:23:17,73
13:23:22,73
13:23:27,72
13:23:32,72
13:23:37,71
13:23:47,71
13:23:52,72
13:23:57,70
13:24:02,69
13:24:07,70
13:24:17,69
13:24:22,71
13:24:32,72
13:24:37,74
13:24:42,73
13:24:47,73
13:24:57,75
13:25:07,74
13:25:12,72
