Time,Heart Rate
10:16:00,126
10:16:05,132
10:16:10,134
10:16:20,133
10:16:25,132
10:16:30,130
10:16:35,125
10:16:40,124
10:16:45,126
10:16:50,129
10:16:55,125
10:17:00,118
10:17:05,111
10:17:10,104
10:17:15,99
10:17:20,101
10:17:25,114
10:17:30,124
10:17:35,126
10:17:45,127
10:17:50,128
10:17:55,125
10:18:00,126
10:18:05,130
10:18:10,132
10:18:15,134
10:18:20,138
10:18:25,136
10:18:30,134
10:18:35,129
10:18:50,128
10:18:55,128
10:19:05,130
10:19:10,132
10:19:20,133
10:19:25,131
10:19:30,128
10:19:40,127
10:19:45,126
10:19:55,128
10:20:00,127
10:20:05,128
10:20:10,129
10:20:15,128
10:20:20,123
10:20:30,125
10:20:35,126
10:20:40,128
10:20:45,129
10:20:50,126
10:20:55,123
10:21:00,126
10:21:05,125
10:21:10,122
10:21:15,120
10:21:25,123
10:21:30,125
10:21:40,123
10:21:45,122
10:21:50,118
10:22:00,117
10:22:05,116
10:22:10,113
10:22:15,112
10:22:25,108
10:22:30,109
10:22:40,107
10:22:50,109
10:22:55,112
10:23:05,110
10:23:15,111
10:23:20,112
10:23:30,111
10:23:35,111
10:23:40,111
10:23:50,110
10:23:55,107
10:24:05,108
10:24:15,112
10:24:20,112
10:24:25,115
10:24:30,117
10:24:35,113
10:24:40,109
10:24:45,110
10:24:50,110
10:24:55,117
10:25:00,119
10:25:05,119
10:25:10,116
10:25:15,114
10:25:20,113
10:25:25,115
10:25:40,115
10:25:45,113
10:25:50,113
10:26:00,114
