Time,Heart Rate
15:00:08,81
15:00:23,81
15:00:28,80
15:00:43,80
15:00:58,80
15:01:03,80
15:01:18,80
15:01:23,79
15:01:38,80
15:01:43,81
15:01:48,81
15:01:53,83
15:01:58,85
15:02:03,86
15:02:18,87
15:02:23,88
15:02:28,88
15:02:38,89
15:02:43,90
15:02:53,89
15:02:58,88
15:03:03,84
15:03:08,81
15:03:13,82
15:03:18,83
15:03:23,81
15:03:28,82
15:03:38,83
15:03:43,84
15:03:48,85
15:03:53,86
15:03:58,88
15:04:03,88
15:04:08,83
15:04:13,84
15:04:18,75
15:04:23,74
15:04:28,74
15:04:33,74
15:04:38,74
15:04:43,75
15:04:48,76
15:04:53,75
15:05:03,74
15:05:18,74
15:05:28,76
15:05:33,77
15:05:48,73
15:05:53,74
15:05:58,75
15:06:03,73
15:06:08,72
15:06:13,73
15:06:28,73
15:06:33,72
15:06:48,72
15:06:53,73
15:06:58,76
15:07:03,75
15:07:08,76
15:07:13,78
15:07:18,80
15:07:23,82
15:07:28,84
15:07:33,80
15:07:38,75
15:07:43,76
15:07:48,77
15:07:58,81
15:08:03,86
15:08:13,87
15:08:18,86
15:08:28,85
15:08:33,83
15:08:43,82
15:08:48,85
15:08:53,82
15:08:58,76
