Time,Heart Rate
16:06:02,110
16:06:07,108
16:06:12,109
16:06:17,115
16:06:22,117
16:06:27,116
16:06:32,118
16:06:37,116
16:06:42,112
16:06:47,113
16:06:52,113
16:06:57,110
16:07:02,110
16:07:07,102
16:07:12,100
16:07:17,99
16:07:22,103
16:07:27,105
16:07:37,106
16:07:42,108
16:07:52,111
16:08:02,112
16:08:07,117
16:08:12,121
16:08:17,118
16:08:22,119
16:08:27,119
16:08:32,120
16:08:37,121
16:08:42,106
16:08:47,100
16:08:52,99
16:08:57,97
16:09:02,98
16:09:07,103
16:09:12,102
16:09:17,103
16:09:22,105
16:09:27,104
16:09:32,103
16:09:42,102
16:09:47,99
16:09:52,97
16:09:57,95
16:10:02,100
16:10:12,102
16:10:17,106
16:10:22,104
16:10:27,105
16:10:32,104
16:10:42,103
16:10:47,104
16:10:57,104
16:11:02,102
16:11:07,104
16:11:12,102
16:11:17,96
16:11:22,97
16:11:32,102
16:11:37,105
16:11:42,106
16:11:47,110
16:11:52,111
16:11:57,114
16:12:07,113
16:12:15,111
16:12:20,109
16:12:25,110
16:12:30,114
16:12:35,113
16:12:45,115
16:12:50,114
16:12:55,108
16:13:00,104
16:13:05,106
16:13:15,107
16:13:20,110
16:13:30,113
16:13:35,114
16:13:40,116
16:13:45,117
16:13:50,116
16:13:55,112
16:14:00,109
16:14:05,108
16:14:10,111
16:14:15,112
16:14:30,114
16:14:35,109
16:14:40,104
16:14:45,101
16:14:50,100
16:14:55,102
16:15:05,100
16:15:10,102
16:15:15,107
16:15:20,109
16:15:25,108
16:15:35,109
16:15:40,113
16:15:45,115
16:15:50,116
16:15:55,115
16:16:00,117
16:16:05,114
16:16:10,112
16:16:25,112
16:16:40,111
16:16:45,107
16:16:55,106
16:17:10,106
16:17:25,106
16:17:30,103
16:17:35,102
16:17:40,104
16:17:45,106
16:17:51,105
16:17:56,104
16:18:06,105
16:18:11,107
16:18:21,108
16:18:26,111
16:18:31,114
16:18:41,113
16:18:46,111
16:18:51,107
16:18:56,106
16:19:01,103
16:19:06,98
16:19:11,94
16:19:16,98
16:19:21,100
16:19:26,102
16:19:31,101
16:19:36,100
16:19:46,104
16:19:51,102
16:19:56,101
16:20:01,102
16:20:06,104
16:20:11,108
16:20:16,107
16:20:21,108
16:20:26,107
16:20:31,108
16:20:36,91
16:20:46,92
16:20:51,93
16:20:56,97
16:21:01,99
16:21:06,104
16:21:11,105
16:21:16,103
16:21:26,111
16:21:31,113
16:21:36,111
16:21:46,109
16:21:51,107
16:22:01,109
16:22:06,111
16:22:11,111
16:22:16,110
16:22:21,108
16:22:26,107
16:22:31,105
16:22:36,103
16:22:41,102
16:22:46,98
16:22:51,93
16:22:56,91
16:23:01,93
16:23:06,97
16:23:11,98
16:23:16,100
16:23:21,98
16:23:26,97
16:23:31,96
16:23:36,99
16:23:46,105
16:23:51,106
16:23:56,105
16:24:06,102
16:24:11,100
16:24:16,99
16:24:26,96
16:24:31,93
16:24:46,93
16:24:51,91
16:24:56,91
16:25:11,88
16:25:26,88
16:25:31,87
16:25:46,88
16:25:51,91
16:25:56,91
