Time,Heart Rate
15:14:03,95
15:14:08,94
15:14:23,94
15:14:28,96
15:14:33,95
15:14:43,99
15:14:48,106
15:14:53,107
15:15:03,109
15:15:08,108
15:15:13,107
15:15:19,105
15:15:24,104
15:15:29,108
15:15:34,136
15:15:39,139
15:15:49,137
15:15:54,143
15:15:59,152
15:16:04,154
15:16:14,153
15:16:19,154
15:16:29,152
15:16:34,150
15:16:39,149
15:16:54,148
15:17:09,147
15:17:14,148
15:17:19,155
15:17:24,156
15:17:29,153
15:17:34,150
15:17:39,146
15:17:44,143
15:17:49,144
15:17:54,143
15:17:59,140
15:18:09,141
15:18:14,143
15:18:19,144
15:18:24,145
15:18:29,147
15:18:34,151
15:18:39,153
15:18:44,155
15:18:54,154
15:18:59,154
15:19:04,152
15:19:09,148
15:19:14,145
15:19:19,144
15:19:24,142
15:19:29,141
15:19:34,143
15:19:44,145
15:19:49,146
15:19:54,152
15:19:59,157
15:20:04,159
15:20:09,158
15:20:14,156
15:20:19,155
15:20:24,154
15:20:29,153
15:20:39,154
15:20:44,155
15:20:49,154
15:20:54,153
15:20:59,154
15:21:04,157
15:21:09,159
15:21:14,158
15:21:19,160
15:21:24,159
15:21:34,158
15:21:39,157
15:21:49,159
15:21:59,164
15:22:04,161
15:22:09,160
15:22:19,159
15:22:24,158
15:22:34,157
15:22:44,159
15:22:59,159
15:23:04,155
15:23:09,149
15:23:15,141
15:23:20,142
15:23:25,148
15:23:30,144
15:23:35,139
15:23:40,144
15:23:45,148
15:23:50,158
15:23:55,161
15:24:05,160
15:24:10,158
15:24:15,161
15:24:20,163
15:24:25,162
15:24:30,158
15:24:35,153
15:24:40,149
15:24:45,146
15:24:50,160
15:24:55,163
15:25:05,162
15:25:10,160
15:25:15,159
15:25:25,156
15:25:30,153
15:25:35,152
15:25:40,150
15:25:45,149
15:25:50,148
15:25:55,145
15:26:00,144
15:26:15,143
15:26:25,145
15:26:30,150
15:26:40,149
15:26:45,142
15:26:50,136
15:26:55,135
15:27:00,134
15:27:05,132
15:27:10,131
15:27:15,133
15:27:20,134
15:27:25,135
15:27:30,134
15:27:35,129
15:27:40,124
15:27:45,121
15:27:50,125
15:27:55,129
15:28:00,130
15:28:10,132
15:28:16,134
15:28:21,133
15:28:26,132
15:28:36,131
15:28:41,130
15:28:51,131
15:28:56,130
15:29:01,129
15:29:16,132
15:29:21,135
15:29:26,136
15:29:36,135
15:29:41,134
15:29:46,135
15:29:51,136
15:29:56,137
15:30:01,138
15:30:11,133
15:30:16,123
15:30:21,116
15:30:26,113
15:30:31,108
15:30:36,107
15:30:41,108
15:30:46,107
15:30:51,105
15:30:57,102
15:31:07,103
15:31:12,104
15:31:17,103
15:31:27,104
15:31:32,105
15:31:37,107
15:31:42,106
15:31:47,104
15:31:52,102
15:31:57,103
15:32:02,104
15:32:07,105
15:32:12,106
15:32:17,105
15:32:22,121
15:32:27,128
15:32:37,137
15:32:42,141
15:32:47,140
15:32:52,139
15:32:57,138
