Time,Heart Rate
11:49:02,88
11:49:07,87
11:49:12,88
11:49:17,86
11:49:22,85
11:49:27,84
11:49:32,83
11:49:47,84
11:49:52,85
11:50:02,84
11:50:07,83
11:50:22,83
11:50:32,84
11:50:37,83
11:50:42,84
11:50:47,86
11:50:52,87
11:51:02,86
11:51:07,85
11:51:12,86
11:51:17,87
11:51:27,88
11:51:32,89
11:51:47,90
11:52:02,92
11:52:12,91
11:52:17,82
11:52:32,83
11:52:37,84
11:52:42,83
11:52:47,82
11:52:57,82
11:53:02,81
11:53:12,82
11:53:22,81
11:53:37,82
11:53:47,83
11:53:57,82
11:54:12,80
11:54:22,82
11:54:27,83
11:54:37,82
11:54:42,81
11:54:47,80
11:54:57,79
11:55:07,80
11:55:12,79
11:55:22,78
11:55:27,78
11:55:42,78
11:55:52,81
11:55:57,82
11:56:02,81
11:56:07,79
11:56:17,78
11:56:32,78
11:56:42,80
11:56:52,80
11:57:07,80
11:57:17,78
11:57:27,79
11:57:37,80
11:57:42,79
11:57:52,80
11:57:57,81
11:58:03,83
11:58:08,84
11:58:13,84
11:58:18,83
11:58:23,81
11:58:28,79
11:58:38,78
11:58:48,79
