Time,Heart Rate
10:52:02,118
10:52:07,118
10:52:17,117
10:52:22,115
10:52:27,112
10:52:37,115
10:52:42,117
10:52:47,123
10:52:52,120
10:52:57,117
10:53:02,116
10:53:07,116
10:53:12,118
10:53:17,121
10:53:22,114
10:53:27,109
10:53:32,110
10:53:37,115
10:53:42,112
10:53:47,109
10:53:52,104
10:54:02,105
10:54:07,106
10:54:12,110
10:54:17,114
10:54:27,110
10:54:32,107
10:54:37,106
10:54:42,105
10:54:47,103
10:55:02,107
10:55:07,108
10:55:17,109
10:55:22,110
10:55:27,111
10:55:37,110
10:55:42,111
10:55:47,111
10:55:52,107
10:55:57,103
10:56:02,98
10:56:07,95
10:56:12,92
10:56:17,93
10:56:22,92
10:56:27,91
10:56:32,92
10:56:37,94
10:56:42,93
10:56:52,91
10:56:57,90
10:57:02,93
10:57:12,92
10:57:17,90
10:57:22,88
10:57:27,87
10:57:42,85
10:57:47,84
10:57:52,83
10:57:57,82
10:58:12,82
10:58:27,81
10:58:37,79
10:58:43,78
10:58:53,81
10:58:58,83
10:59:03,82
10:59:08,83
10:59:18,85
10:59:23,86
10:59:28,88
10:59:38,87
10:59:43,86
10:59:58,86
11:00:08,87
11:00:18,86
11:00:28,86
11:00:33,86
11:00:38,89
11:00:43,95
11:00:48,100
11:00:53,108
11:00:58,105
11:01:03,102
11:01:08,103
11:01:13,106
11:01:18,104
11:01:23,102
11:01:28,103
11:01:33,103
11:01:38,100
11:01:43,92
11:01:53,92
11:01:58,94
