Time,Heart Rate
9:56:04,74
9:56:09,81
9:56:14,83
9:56:19,84
9:56:24,85
9:56:29,84
9:56:39,83
9:56:44,84
9:56:54,85
9:56:59,86
9:57:04,90
9:57:09,89
9:57:14,88
9:57:19,87
9:57:24,86
9:57:34,88
9:57:39,91
9:57:44,92
9:57:54,93
9:58:09,93
9:58:19,95
9:58:29,96
9:58:34,97
9:58:39,96
9:58:44,95
9:58:51,95
9:59:01,96
9:59:06,97
9:59:21,97
9:59:31,98
9:59:41,97
9:59:46,95
9:59:51,92
10:00:06,93
10:00:16,92
10:00:31,93
10:00:36,92
10:00:46,94
10:00:56,94
10:01:01,95
10:01:06,96
10:01:21,96
10:01:36,96
10:01:41,98
10:01:51,98
10:01:56,100
10:02:01,101
10:02:06,102
10:02:11,100
10:02:26,100
10:02:31,102
10:02:39,102
10:02:44,103
10:02:49,102
10:02:54,100
10:02:59,99
10:03:04,98
10:03:09,97
10:03:14,94
10:03:24,95
10:03:39,95
10:03:44,94
10:03:49,93
10:04:04,93
10:04:19,93
10:04:24,94
10:04:34,95
10:04:39,100
10:04:44,102
10:04:54,101
10:04:59,100
10:05:04,97
10:05:09,95
10:05:14,94
10:05:24,89
10:05:29,87
10:05:34,84
10:05:39,82
10:05:45,80
10:05:50,79
10:05:55,81
10:06:00,82
