Time,Heart Rate
17:52:01,77
17:52:06,78
17:52:11,79
17:52:21,78
17:52:36,79
17:52:41,80
17:52:46,79
17:52:51,78
17:53:06,78
17:53:16,78
17:53:31,78
17:53:36,80
17:53:51,80
17:54:06,80
17:54:11,80
17:54:16,79
17:54:21,79
17:54:36,79
17:54:51,79
17:55:06,79
17:55:16,78
17:55:31,78
17:55:46,78
17:55:56,77
17:56:11,77
17:56:26,77
17:56:36,75
17:56:41,71
17:56:46,69
17:57:01,67
17:57:11,69
17:57:16,65
17:57:26,66
17:57:41,66
17:57:46,67
17:57:56,65
17:58:11,65
17:58:26,64
17:58:31,66
17:58:46,71
17:58:51,73
17:59:01,72
17:59:16,72
17:59:31,72
17:59:41,73
17:59:56,72
18:00:01,71
18:00:11,69
18:00:16,75
18:00:21,76
18:00:26,75
18:00:31,74
18:00:46,74
18:00:56,75
18:01:11,75
18:01:26,75
18:01:41,76
18:01:56,76
18:02:11,76
18:02:16,75
18:02:22,75
18:02:27,76
18:02:32,75
18:02:37,74
