Time,Heart Rate
13:53:03,81
13:53:13,79
13:53:18,78
13:53:28,80
13:53:33,77
13:53:38,74
13:53:48,75
13:53:53,75
13:53:58,77
13:54:03,79
13:54:08,80
13:54:13,81
13:54:23,80
13:54:38,80
13:54:43,76
13:54:48,77
13:54:53,78
13:54:58,79
13:55:03,78
13:55:08,79
13:55:13,82
13:55:23,79
13:55:33,80
13:55:38,81
13:55:43,82
13:55:49,83
13:55:54,84
13:56:04,83
13:56:09,82
13:56:24,84
13:56:29,85
13:56:34,84
13:56:44,83
13:56:54,84
13:56:59,81
13:57:04,80
13:57:09,81
13:57:14,83
13:57:19,85
13:57:34,86
13:57:39,87
13:57:44,81
13:57:49,78
13:57:59,79
13:58:04,80
13:58:14,81
13:58:19,82
13:58:24,83
13:58:29,82
13:58:39,83
13:58:44,81
13:58:49,77
13:58:54,75
13:58:59,78
13:59:04,81
13:59:09,82
13:59:14,81
13:59:19,82
13:59:24,83
13:59:29,84
13:59:34,83
13:59:44,79
13:59:49,76
13:59:59,78
14:00:04,80
14:00:09,81
14:00:14,80
14:00:29,81
14:00:34,82
14:00:39,81
14:00:49,82
14:00:54,83
14:01:04,84
14:01:09,85
14:01:14,84
14:01:19,80
14:01:24,75
14:01:29,74
14:01:34,75
14:01:39,77
14:01:44,78
14:01:49,79
14:02:04,81
14:02:09,81
14:02:14,83
14:02:19,85
14:02:24,84
14:02:39,83
14:02:44,81
14:02:59,79
