Time,Heart Rate
17:46:02,58
17:46:07,59
17:46:22,58
17:46:27,58
17:46:32,59
17:46:47,58
17:46:57,59
17:47:07,59
17:47:17,59
17:47:27,58
17:47:42,58
17:47:47,59
17:47:52,60
17:47:57,62
17:48:02,63
17:48:07,64
17:48:12,65
17:48:22,66
17:48:32,64
17:48:37,62
17:48:42,61
17:48:47,60
17:48:52,59
17:48:57,58
17:49:07,58
17:49:22,58
17:49:32,59
17:49:37,60
17:49:47,59
17:49:52,58
17:49:57,57
17:50:12,58
17:50:17,57
17:50:32,56
17:50:47,57
17:50:57,58
17:51:07,59
17:51:12,61
17:51:17,63
17:51:22,65
17:51:27,67
17:51:42,66
17:51:47,64
17:52:02,65
17:52:07,66
17:52:12,67
17:52:17,69
17:52:22,70
17:52:27,71
17:52:37,73
17:52:42,74
17:52:47,76
17:52:52,79
17:52:57,81
17:53:02,75
17:53:07,76
17:53:12,73
17:53:17,68
17:53:27,67
17:53:32,64
17:53:37,62
17:53:42,62
17:53:47,61
17:53:52,60
17:53:57,59
17:54:02,58
17:54:12,59
17:54:17,60
17:54:27,59
17:54:37,59
17:54:42,59
17:54:47,60
17:54:57,61
17:55:02,60
17:55:07,60
17:55:12,59
17:55:17,60
17:55:27,60
17:55:32,59
17:55:42,58
17:55:52,56
