Time,Heart Rate
10:01:35,62
10:01:50,63
10:02:00,64
10:02:15,64
10:02:20,65
10:02:35,65
10:02:40,64
10:02:50,65
10:03:00,63
10:03:05,62
10:03:15,64
10:03:30,65
10:03:35,64
10:03:45,65
10:03:50,67
10:03:55,70
10:04:00,72
10:04:05,73
10:04:10,70
10:04:15,70
10:04:20,69
10:04:30,70
10:04:35,71
10:04:50,71
10:05:00,70
10:05:05,69
10:05:15,70
10:05:20,71
10:05:25,73
10:05:35,74
10:05:50,74
10:05:55,75
10:06:00,76
10:06:10,76
10:06:15,77
10:06:30,77
10:06:45,77
10:07:00,78
10:07:10,79
10:07:15,81
10:07:20,84
10:07:30,85
10:07:36,76
10:07:41,76
10:07:51,77
10:07:56,78
10:08:06,78
10:08:11,79
10:08:21,79
10:08:36,79
10:08:41,80
10:08:46,81
10:09:01,81
10:09:16,81
10:09:26,80
10:09:31,79
10:09:41,78
10:09:56,78
10:10:01,77
10:10:16,75
10:10:21,74
10:10:26,73
10:10:36,74
10:10:41,75
10:10:56,75
10:11:11,74
10:11:16,69
10:11:21,68
10:11:26,67
