Time,Heart Rate
12:02:00,91
12:02:05,87
12:02:20,88
12:02:35,88
12:02:45,90
12:02:50,91
12:03:05,91
12:03:20,91
12:03:30,88
12:03:35,82
12:03:40,82
12:03:55,82
12:04:00,83
12:04:05,85
12:04:10,87
12:04:15,90
12:04:25,91
12:04:40,91
12:04:50,92
12:04:55,93
12:05:10,93
12:05:15,93
12:05:25,92
12:05:30,88
12:05:35,87
12:05:45,84
12:05:50,84
12:06:00,83
12:06:05,84
12:06:10,86
12:06:15,87
12:06:25,86
12:06:30,84
12:06:35,82
12:06:45,84
12:06:50,83
12:06:55,83
12:07:00,84
12:07:05,86
12:07:10,89
12:07:15,89
12:07:20,90
12:07:25,92
12:07:30,93
12:07:40,89
12:07:45,88
12:08:00,86
12:08:05,85
12:08:10,84
12:08:15,83
12:08:30,83
12:08:45,83
12:08:50,81
12:09:00,80
12:09:05,76
12:09:10,77
12:09:15,77
12:09:20,78
12:09:25,77
12:09:30,79
12:09:35,80
12:09:50,80
12:09:55,81
12:10:00,82
12:10:05,85
12:10:15,84
12:10:30,84
12:10:45,85
12:10:50,92
12:10:55,93
12:11:05,97
12:11:10,90
12:11:16,89
12:11:21,91
12:11:26,90
12:11:41,90
12:11:46,89
