Time,Heart Rate
13:49:00,85
13:49:06,88
13:49:16,89
13:49:26,90
13:49:36,91
13:49:51,91
13:49:56,92
13:50:01,93
13:50:11,92
13:50:16,93
13:50:21,81
13:50:31,81
13:50:41,83
13:50:46,86
13:50:51,91
13:50:56,90
13:51:01,91
13:51:06,91
13:51:16,96
13:51:21,101
13:51:26,103
13:51:31,106
13:51:36,104
13:51:41,101
13:51:46,97
13:51:51,95
13:51:56,93
13:52:01,92
13:52:06,91
13:52:21,91
13:52:31,92
13:52:36,93
13:52:46,94
13:52:56,95
13:53:06,93
13:53:11,92
13:53:21,89
13:53:26,88
13:53:31,90
13:53:36,91
13:53:51,90
13:53:56,89
13:54:01,87
13:54:06,83
13:54:11,80
13:54:16,79
13:54:26,81
13:54:31,83
13:54:46,83
13:55:01,83
13:55:16,83
13:55:26,84
13:55:31,84
13:55:36,87
13:55:41,88
13:55:56,89
13:56:01,88
13:56:06,96
13:56:11,103
13:56:16,102
13:56:21,103
13:56:26,103
13:56:36,104
13:56:41,95
13:56:46,86
13:56:51,85
13:56:56,83
13:57:06,82
13:57:21,84
13:57:26,85
13:57:31,87
13:57:36,89
13:57:41,90
13:57:46,89
13:57:51,88
13:58:06,89
13:58:11,90
13:58:16,91
13:58:21,91
13:58:26,92
13:58:36,91
13:58:41,90
13:58:46,88
13:58:51,88
13:59:06,87
13:59:21,87
13:59:36,87
13:59:41,88
13:59:46,90
14:00:01,89
14:00:06,85
14:00:11,83
14:00:16,83
14:00:21,84
14:00:26,86
14:00:31,85
14:00:46,85
14:00:56,90
14:01:01,91
14:01:06,91
14:01:11,92
14:01:16,96
14:01:21,98
14:01:26,103
14:01:31,102
14:01:36,104
14:01:41,103
14:01:51,104
14:01:56,103
14:02:01,105
14:02:06,105
14:02:11,102
14:02:16,99
14:02:21,100
14:02:26,101
14:02:31,102
14:02:41,101
14:02:51,100
14:03:01,101
14:03:06,102
14:03:11,103
14:03:21,101
14:03:26,100
14:03:31,99
14:03:36,98
14:03:41,97
14:03:46,96
14:03:51,95
14:03:56,94
14:04:01,93
14:04:06,94
14:04:11,95
14:04:16,96
14:04:26,96
14:04:36,96
14:04:41,97
14:04:46,96
14:04:51,94
14:04:56,90
14:05:01,87
14:05:11,88
14:05:16,89
14:05:21,89
14:05:31,91
14:05:41,92
14:05:51,91
14:06:01,90
14:06:06,89
14:06:11,88
14:06:21,89
14:06:26,91
14:06:31,91
14:06:36,90
14:06:46,91
14:06:56,90
14:07:01,89
14:07:16,89
14:07:21,90
14:07:27,90
14:07:32,89
14:07:47,90
14:07:52,89
14:07:57,88
14:08:02,89
14:08:07,88
14:08:12,87
14:08:17,86
14:08:22,87
14:08:27,88
14:08:37,86
14:08:42,84
14:08:47,86
14:08:52,86
14:08:57,87
14:09:02,88
14:09:07,87
14:09:22,88
14:09:27,89
14:09:32,91
14:09:37,90
14:09:42,90
14:09:57,91
14:10:02,92
14:10:07,94
14:10:12,95
14:10:17,95
14:10:22,96
14:10:32,95
14:10:42,95
14:10:47,95
14:10:57,94
14:11:12,95
14:11:22,96
14:11:27,95
14:11:32,93
14:11:37,91
14:11:47,83
14:11:52,82
14:11:57,83
14:12:02,86
14:12:07,88
14:12:12,89
14:12:27,89
14:12:42,90
14:12:52,91
14:12:57,90
14:13:12,91
14:13:22,90
14:13:27,91
14:13:32,92
14:13:37,91
14:13:42,81
14:13:47,80
14:13:57,81
14:14:02,82
14:14:07,84
14:14:12,86
14:14:17,87
14:14:27,86
14:14:32,84
14:14:37,83
14:14:42,82
14:14:57,82
14:15:07,81
14:15:12,82
14:15:27,81
14:15:32,82
14:15:37,84
14:15:42,81
14:15:52,83
14:15:57,85
14:16:02,87
14:16:07,85
14:16:12,84
14:16:27,84
14:16:32,84
14:16:37,85
14:16:42,84
14:16:47,86
14:16:52,105
14:16:57,112
14:17:02,110
14:17:07,107
14:17:12,104
14:17:17,97
14:17:22,93
14:17:27,92
14:17:32,93
14:17:37,95
14:17:42,96
14:17:52,98
14:17:57,99
14:18:02,100
14:18:12,99
14:18:17,98
14:18:22,97
14:18:27,96
14:18:32,95
14:18:37,94
14:18:52,93
14:18:57,93
14:19:02,93
14:19:17,93
14:19:22,92
14:19:27,91
14:19:42,92
14:19:47,91
14:19:52,90
14:20:02,83
14:20:17,83
14:20:22,75
14:20:27,68
14:20:37,69
14:20:47,70
14:20:52,72
14:20:57,73
14:21:02,74
14:21:07,76
14:21:12,77
14:21:22,78
14:21:32,79
14:21:37,78
14:21:42,79
14:21:47,79
14:21:57,81
14:22:02,84
14:22:07,86
14:22:12,85
14:22:22,84
14:22:27,84
14:22:33,84
14:22:38,84
14:22:48,85
14:22:53,85
14:23:03,86
14:23:08,87
14:23:13,88
14:23:28,88
14:23:33,87
14:23:43,82
14:23:48,79
14:23:53,80
14:23:58,81
14:24:08,83
14:24:13,79
14:24:18,80
14:24:33,80
14:24:43,81
14:24:53,81
14:24:58,82
14:25:03,82
14:25:08,83
14:25:13,84
14:25:18,85
14:25:23,86
14:25:28,85
14:25:33,86
14:25:38,87
14:25:53,86
14:26:08,77
14:26:13,69
14:26:18,68
14:26:23,67
14:26:33,68
14:26:48,68
14:26:53,69
14:26:58,71
14:27:03,73
14:27:13,74
14:27:18,75
14:27:23,76
14:27:28,79
14:27:38,76
14:27:53,76
14:28:03,75
14:28:08,70
14:28:13,69
14:28:23,70
14:28:28,71
14:28:33,74
14:28:38,77
14:28:43,78
14:28:48,80
14:28:53,81
14:28:58,83
14:29:03,85
14:29:18,84
14:29:28,86
14:29:33,87
14:29:38,88
14:29:53,88
14:29:58,89
14:30:03,89
14:30:18,89
14:30:23,91
14:30:28,90
14:30:33,90
14:30:38,88
14:30:43,87
14:30:53,88
14:31:08,88
14:31:23,88
14:31:28,74
14:31:33,73
14:31:38,74
14:31:43,75
14:31:48,77
14:31:53,78
14:31:58,79
14:32:03,79
14:32:08,81
14:32:13,82
14:32:18,83
14:32:33,83
14:32:38,82
14:32:48,83
14:32:53,84
14:33:08,84
14:33:18,85
14:33:28,87
14:33:33,88
14:33:38,89
14:33:43,90
14:33:48,91
14:33:53,90
14:34:03,91
14:34:18,91
14:34:23,91
14:34:33,92
14:34:38,93
14:34:53,94
14:34:58,95
14:35:03,94
14:35:13,93
14:35:18,90
14:35:23,89
14:35:28,89
14:35:33,90
14:35:43,91
14:35:48,90
14:35:53,89
14:35:58,88
14:36:03,89
14:36:18,89
14:36:28,88
14:36:33,87
14:36:38,86
14:36:43,84
14:36:58,84
14:37:13,84
14:37:18,83
14:37:28,84
14:37:43,83
14:37:58,83
14:38:03,82
14:38:18,82
14:38:23,83
14:38:28,83
14:38:33,84
14:38:38,85
14:38:43,85
14:38:48,85
14:38:53,86
14:38:59,88
14:39:04,90
14:39:09,95
14:39:14,101
14:39:19,92
14:39:24,93
14:39:29,80
14:39:34,75
14:39:39,69
14:39:44,66
14:39:49,65
14:40:04,67
14:40:09,69
14:40:14,71
14:40:19,70
14:40:24,68
14:40:29,67
14:40:39,65
14:40:54,65
14:41:09,63
14:41:24,64
14:41:29,66
14:41:34,67
14:41:39,69
14:41:44,71
14:41:49,72
14:41:59,73
14:42:14,73
14:42:29,70
14:42:34,68
14:42:39,66
14:42:44,64
14:42:49,63
14:42:54,62
14:42:59,62
14:43:09,63
14:43:14,67
14:43:19,69
14:43:34,69
14:43:39,70
14:43:49,71
14:43:54,70
14:43:59,69
14:44:04,71
14:44:09,72
14:44:19,68
14:44:24,67
14:44:29,65
14:44:34,63
14:44:44,63
14:44:54,64
14:44:59,65
14:45:04,65
14:45:19,65
14:45:29,67
14:45:34,69
14:45:39,72
14:45:44,74
14:45:49,75
14:45:54,77
14:45:59,78
