Time,Heart Rate
12:23:05,79
12:23:15,78
12:23:20,77
12:23:35,77
12:23:50,76
12:23:55,75
12:24:00,75
12:24:15,79
12:24:20,81
12:24:25,76
12:24:30,70
12:24:35,67
12:24:40,66
12:24:50,65
12:24:55,66
12:25:00,67
12:25:05,68
12:25:10,69
12:25:25,69
12:25:30,68
12:25:35,67
12:25:45,68
12:25:50,69
12:26:05,69
12:26:15,70
12:26:30,70
12:26:35,71
12:26:50,72
12:26:55,69
12:27:10,70
12:27:20,71
12:27:30,70
12:27:45,69
12:27:50,67
12:28:05,67
12:28:10,65
12:28:15,64
12:28:30,65
12:28:35,67
12:28:40,70
12:28:55,67
12:29:00,66
12:29:15,66
12:29:20,67
12:29:35,68
12:29:45,69
12:29:50,69
12:29:55,70
12:30:00,72
12:30:05,73
12:30:10,74
12:30:15,76
12:30:20,77
12:30:25,76
12:30:30,73
12:30:40,74
12:30:45,75
12:31:00,76
12:31:10,75
12:31:15,72
12:31:20,72
12:31:25,72
12:31:30,71
12:31:45,71
12:31:50,73
12:32:00,72
12:32:05,71
12:32:10,72
12:32:25,72
12:32:30,72
12:32:45,72
12:32:50,73
