Time,Heart Rate
14:53:01,100
14:53:06,101
14:53:11,102
14:53:16,103
14:53:21,97
14:53:26,89
14:53:31,88
14:53:36,92
14:53:41,94
14:53:46,95
14:53:51,94
14:53:56,98
14:54:11,97
14:54:16,98
14:54:26,91
14:54:31,90
14:54:36,89
14:54:41,86
14:54:46,84
14:54:51,83
14:55:06,85
14:55:11,88
14:55:21,91
14:55:26,94
14:55:31,90
14:55:36,89
14:55:41,92
14:55:46,93
14:55:51,96
14:55:56,97
14:56:06,96
14:56:11,96
14:56:16,100
14:56:21,93
14:56:26,87
14:56:31,85
14:56:36,81
14:56:46,82
14:56:51,86
14:56:56,87
14:57:01,88
14:57:06,89
14:57:11,91
14:57:16,92
14:57:21,93
14:57:26,95
14:57:36,93
14:57:41,94
14:57:46,98
14:57:51,99
14:58:06,98
14:58:16,95
14:58:21,89
14:58:26,87
14:58:36,88
14:58:46,87
14:59:01,90
14:59:06,93
14:59:11,94
14:59:16,89
14:59:21,89
14:59:31,85
14:59:36,84
14:59:46,87
14:59:51,88
14:59:56,87
15:00:01,86
15:00:16,86
15:00:21,86
15:00:31,85
15:00:36,80
15:00:41,81
15:00:46,83
15:00:51,84
15:00:56,86
15:01:01,88
15:01:06,89
15:01:11,88
15:01:21,89
15:01:36,89
15:01:41,91
15:01:46,90
15:01:51,89
15:01:57,89
15:02:02,90
15:02:07,92
15:02:12,93
15:02:17,90
15:02:22,89
15:02:27,90
15:02:37,91
15:02:42,91
15:02:47,90
