Time,Heart Rate
10:50:02,85
10:50:07,84
10:50:12,81
10:50:17,79
10:50:32,79
10:50:47,79
10:50:52,80
10:50:57,82
10:51:02,81
10:51:07,81
10:51:12,82
10:51:22,84
10:51:27,85
10:51:37,85
10:51:42,86
10:51:47,88
10:52:02,88
10:52:12,89
10:52:17,90
10:52:32,90
10:52:37,91
10:52:42,90
10:52:57,90
10:53:07,90
10:53:17,89
10:53:22,88
10:53:27,89
10:53:32,88
10:53:37,86
10:53:42,84
10:53:47,82
10:53:52,81
10:53:57,81
10:54:12,81
10:54:22,83
10:54:27,84
10:54:42,84
10:54:48,85
10:54:58,84
10:55:13,83
10:55:18,82
10:55:28,83
10:55:43,83
10:55:48,82
10:55:58,82
10:56:03,83
10:56:08,85
10:56:18,84
10:56:23,83
10:56:28,81
10:56:38,80
10:56:43,80
10:56:48,80
10:56:53,80
10:57:03,80
10:57:08,81
10:57:23,81
10:57:33,82
10:57:48,83
10:57:53,82
10:58:03,82
10:58:08,80
10:58:13,79
10:58:18,77
10:58:23,75
10:58:33,73
10:58:43,74
10:58:48,75
10:58:53,76
10:58:58,77
10:59:13,77
10:59:18,78
10:59:28,78
10:59:38,77
10:59:43,76
10:59:53,75
10:59:58,73
