Time,Heart Rate
13:02:59,70
13:03:14,82
13:03:19,87
13:03:24,90
13:03:29,91
13:03:34,90
13:03:49,89
13:03:59,88
13:04:04,89
13:04:09,89
13:04:24,89
13:04:29,90
13:04:39,91
13:04:49,92
13:04:54,91
13:04:59,90
13:05:04,93
13:05:09,122
13:05:14,129
13:05:24,128
13:05:34,127
13:05:39,126
13:05:44,127
13:05:49,129
13:05:54,130
13:05:59,131
13:06:04,133
13:06:09,135
13:06:14,134
13:06:19,135
13:06:24,135
13:06:29,136
13:06:34,139
13:06:39,132
13:06:44,122
13:06:49,117
13:06:59,119
13:07:04,124
13:07:09,127
13:07:14,128
13:07:19,126
13:07:24,124
13:07:29,130
13:07:34,128
13:07:49,128
13:08:04,128
13:08:14,129
13:08:24,130
13:08:31,131
13:08:46,131
13:08:51,130
13:09:06,130
13:09:21,129
13:09:26,130
13:09:31,131
13:09:36,133
13:09:41,134
13:09:51,132
13:10:01,132
13:10:06,134
13:10:11,136
13:10:16,137
13:10:21,138
13:10:26,135
13:10:31,133
13:10:36,134
13:10:46,135
13:11:01,135
13:11:06,127
13:11:11,125
13:11:16,117
13:11:21,121
13:11:28,130
13:11:33,131
13:11:48,131
13:11:58,130
