Time,Heart Rate
10:31:02,76
10:31:17,76
10:31:27,76
10:31:42,75
10:31:47,74
10:31:52,75
10:32:02,76
10:32:07,67
10:32:12,66
10:32:22,65
10:32:32,65
10:32:37,64
10:32:42,64
10:32:47,65
10:33:02,65
10:33:07,66
10:33:12,65
10:33:17,65
10:33:32,66
10:33:47,66
10:34:02,66
10:34:07,65
10:34:22,65
10:34:32,66
10:34:42,67
10:34:47,66
10:34:52,65
10:34:57,64
10:35:02,63
10:35:07,64
10:35:12,63
10:35:17,64
10:35:22,64
10:35:32,65
10:35:47,66
10:35:52,65
10:36:02,66
10:36:12,65
10:36:27,65
10:36:37,64
10:36:47,64
10:36:57,65
10:37:02,65
10:37:12,66
10:37:17,66
10:37:27,67
10:37:37,66
10:37:42,65
10:37:52,66
10:38:07,66
10:38:12,62
10:38:17,65
10:38:22,69
10:38:27,69
10:38:32,68
10:38:47,68
10:38:52,67
10:39:02,66
10:39:07,65
10:39:12,63
10:39:17,62
10:39:22,62
10:39:27,61
10:39:42,61
10:39:52,62
10:40:02,66
10:40:07,65
10:40:17,64
10:40:27,64
10:40:42,64
10:40:57,64
